Fighter_ID,Fight_ID,Fight_Name,Fight_Date,ROUND,TIME,Outcome,Result_draw,Result_loss,Result_nc,Result_win,METHOD_CNC,METHOD_DQ,METHOD_Decision,METHOD_KO/TKO,METHOD_M-DEC,METHOD_Other,METHOD_Overturned,METHOD_S-DEC,METHOD_SUB,METHOD_U-DEC,Result_win_cumulative,Result_loss_cumulative,Result_nc_cumulative,Result_draw_cumulative,METHOD_CNC_cumulative,METHOD_DQ_cumulative,METHOD_Decision_cumulative,METHOD_KO/TKO_cumulative,METHOD_M-DEC_cumulative,METHOD_Other_cumulative,METHOD_Overturned_cumulative,METHOD_S-DEC_cumulative,METHOD_SUB_cumulative,METHOD_U-DEC_cumulative
9b7694d064a8a0ad,c5c1deb1607f69b4,UFC Fight Night: Arlovski vs. Barnett,2016-09-03,3,5:00,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,4.0
9b7694d064a8a0ad,8b983e834df0c6c4,UFC 206: Holloway vs. Pettis,2016-12-10,3,5:00,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,5.0
9b7694d064a8a0ad,605c2ad801f594b3,UFC Fight Night: Volkov vs. Struve,2017-09-02,3,5:00,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,6.0
9b7694d064a8a0ad,ba33d0868b25483b,UFC Fight Night: Hunt vs. Oleinik,2018-09-15,3,5:00,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,9.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,1.0,6.0
9b7694d064a8a0ad,9af62d6e404c1002,UFC Fight Night: Blachowicz vs. Santos,2019-02-23,3,5:00,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,1.0,7.0
9b7694d064a8a0ad,c8dfcbee63266273,UFC Fight Night: Zabit vs. Kattar,2019-11-09,3,5:00,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,1.0,8.0
9b7dfb3b7d99926a,c163ed45c21c8548,UFC Fight Night: Rodriguez vs. Stephens,2019-09-21,3,5:00,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
9b7dfb3b7d99926a,18e1b0df8da7010e,UFC Fight Night: Blachowicz vs. Jacare,2019-11-16,3,5:00,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
9b7dfb3b7d99926a,08e48648e3504638,UFC 251: Usman vs. Masvidal,2020-07-11,3,5:00,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
9b7dfb3b7d99926a,97c80f69ac312030,UFC Fight Night: Holloway vs. Kattar,2021-01-16,3,5:00,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
9b8a73b59be8d786,3459dd26c5ceb7d5,Strikeforce - Shamrock vs. Diaz,2009-04-11,1,4:54,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
9ba2226646046b63,99dc6aa635a9cf98,UFC Fight Night: Bader vs Saint Preux,2014-08-16,3,5:00,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
9ba2226646046b63,c7cbf6b47051fa7d,UFC Fight Night: Bigfoot vs Mir,2015-02-22,3,5:00,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
9ba2226646046b63,d757f19f3d34934b,UFC Fight Night: Teixeira vs Saint Preux,2015-08-08,3,5:00,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0
9ba2226646046b63,c4fd59db24f978ec,UFC 194: Aldo vs McGregor,2015-12-12,3,5:00,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0
9ba2226646046b63,8167500af262bba5,UFC on FOX: Holm vs. Shevchenko,2016-07-23,3,1:54,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,3.0
9ba2226646046b63,b60bbec8ec98941b,UFC Fight Night: Rodriguez vs. Penn,2017-01-15,3,5:00,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,3.0
9ba2226646046b63,ab853176cfe20b01,UFC Fight Night: Swanson vs. Ortega,2017-12-09,3,5:00,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,3.0
9ba2226646046b63,e6fdf9e67f84a0e0,UFC Fight Night: Maia vs. Usman,2018-05-19,3,5:00,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,4.0
9ba2226646046b63,971b3d35c302cf8f,UFC Fight Night: Thompson vs. Pettis,2019-03-23,1,1:25,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,0.0,4.0
9ba2226646046b63,94b48b98d0292720,UFC Fight Night: Brunson vs. Shahbazyan,2020-08-01,3,0:57,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,4.0
9bad58fa651d6196,17be6e24dafd31e0,UFC 24: First Defense,2000-03-10,3,3:35,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
9bad58fa651d6196,93908423a3e7c251,WFA 1,2001-11-03,1,3:11,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
9bad58fa651d6196,30cbe5ff6b997f8e,WFA 2,2002-07-05,1,0:21,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
9bcf8603ceb25680,1d00497a573d7f4c,UFC 84: Ill Will,2008-05-24,3,0:25,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
9bcf8603ceb25680,cafb86764ea92268,UFC 88: Breakthrough,2008-09-06,3,5:00,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
9bcf8603ceb25680,aa161809e78bef96,UFC 94: St-Pierre vs Penn 2,2009-01-31,3,5:00,3,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
9bcf8603ceb25680,b6234bf015c80fc5,UFC 100,2009-07-11,3,5:00,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0
9bcf8603ceb25680,96f51af6a93b94c6,UFC 114: Rampage vs Evans,2010-05-29,3,5:00,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,2.0
9bcf8603ceb25680,de7eec13356baebe,UFC 125: Resolution,2011-01-01,3,5:00,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,3.0
9bcf8603ceb25680,d5d6ae85ebcfd160,UFC 132: Cruz vs Faber,2011-07-02,1,2:58,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,3.0
9bcf8603ceb25680,972034fcd94ca83b,UFC 141: Lesnar vs Overeem,2011-12-30,3,5:00,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,4.0
9bcf8603ceb25680,61cb2ca1469c83ba,UFC 148: Silva vs Sonnen 2,2012-07-07,1,0:47,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,2.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,1.0,0.0,4.0
9bcf8603ceb25680,dd875196c446fdf0,UFC Macao: Franklin vs Le,2012-11-10,3,5:00,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,2.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,1.0,0.0,5.0
9bcf8603ceb25680,e0bdef2580715030,UFC on FUEL TV: Silva vs. Stann,2013-03-02,3,5:00,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,2.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,1.0,0.0,6.0
9bcf8603ceb25680,3fc3179cd800128e,UFC Fight Night: Maia vs Shields,2013-10-09,2,3:01,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,2.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,1.0,0.0,6.0
9bcf8603ceb25680,e38d7761a92e1bf9,UFC Fight Night: Kim vs Hathaway,2014-03-01,3,1:02,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,2.0,1.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0,1.0,0.0,6.0
9bcf8603ceb25680,7cde85d46dc0bebe,UFC Fight Night: Bisping vs Le,2014-08-23,1,1:01,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,3.0,1.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,1.0,1.0,0.0,6.0
9bcf8603ceb25680,c2f0a53cd67e1736,UFC 187: Johnson vs Cormier,2015-05-23,3,2:13,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,11.0,3.0,1.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,1.0,1.0,1.0,6.0
9bcf8603ceb25680,6ec62f8822843edf,UFC Fight Night: Henderson vs Masvidal,2015-11-28,1,3:11,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,3.0,1.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,1.0,1.0,1.0,6.0
9bcf8603ceb25680,3d07a533feca7458,UFC 207: Nunes vs. Rousey,2016-12-30,3,5:00,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,13.0,3.0,1.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,1.0,2.0,1.0,6.0
9bcf8603ceb25680,b6464850da8f3099,UFC Fight Night: Holm vs. Correia,2017-06-17,3,5:00,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.0,4.0,1.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,1.0,2.0,1.0,7.0
9bcfb40dbcd50568,7d4349deb1649a6b,PRIDE Bushido 12,2006-08-27,1,6:35,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
9be3728f3f7badb2,b3aa5746a0426e78,Sengoku - Sixth Battle,2008-11-01,3,5:00,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
9be6020024133293,a020b5b917c27bb8,UFC Fight Night: Rothwell vs Dos Santos,2016-04-10,1,2:44,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
9be6020024133293,c1356395d6b055d7,UFC Fight Night: Rodriguez vs. Penn,2017-01-15,1,2:41,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
9be6020024133293,9072bf6135cad3e0,UFC Fight Night: Holm vs. Correia,2017-06-17,1,1:44,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
9be6020024133293,34c39a5a5917e0ec,UFC Fight Night: Bisping vs. Gastelum,2017-11-25,2,2:33,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0
9be6020024133293,3112430100d2d0be,UFC 221: Romero vs. Rockhold,2018-02-10,1,2:18,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0
9bff1b4c37ebbede,1e440a1425f1d0a7,Strikeforce Challengers 12,2010-11-19,3,5:00,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
9c27f3217891f3f0,dbcc5b5d568efa8b,UFC 264: Poirier vs. McGregor 3,2021-07-10,3,4:33,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
9c27f3217891f3f0,b400c29fbeee0206,UFC Fight Night: Santos vs. Ankalaev,2022-03-12,1,2:07,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
9c37681096c6f3a9,e19d1119ee688a15,Shooto - Back to Our Roots 1,2007-02-17,3,5:00,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
9c42a0de8e012870,cc4a23ed2cbc8aa4,UFC Fight Night: Cowboy vs Cowboy,2016-02-21,3,4:55,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
9c42a0de8e012870,98e3b4d05ecc36a2,UFC Fight Night: Lineker vs. Dodson,2016-10-01,3,5:00,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
9c442aaf149ea982,c81d1facf185467d,UFC Fight Night: Aspinall vs. Tybura,2023-07-22,3,5:00,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
9c44f290f5726d95,43a941e005a2d463,UFC Fight Night: Dos Anjos vs. Ferguson,2016-11-05,2,1:55,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
9c44f290f5726d95,2f9b9ef5f6833aa1,UFC Fight Night: Pettis vs. Moreno,2017-08-05,1,0:26,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
9c44f290f5726d95,674f3fa16e717ff1,The Ultimate Fighter: Undefeated Finale,2018-07-06,3,5:00,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0
9c44f290f5726d95,49b2a6a93d529981,UFC Fight Night: Rodriguez vs. Stephens,2019-09-21,2,1:31,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0
9c5828c6fd9dc948,955f171f7facad27,Strikeforce - Shamrock vs. Gracie,2006-03-10,3,5:00,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
9c65736747ca92ec,bd9100f5d4ee6823,UFC on FUEL TV: Nogueira vs. Werdum,2013-06-08,2,4:43,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
9c65736747ca92ec,671048cd1933855a,UFC Fight Night: Shogun vs Henderson 2,2014-03-23,3,5:00,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
9c65736747ca92ec,72d2ab073f4120a4,UFC Fight Night: Bigfoot vs Arlovski,2014-09-13,3,5:00,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
9c65736747ca92ec,0eac602503b48b1a,UFC Fight Night: Maia vs LaFlare,2015-03-21,2,2:29,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0
9c65736747ca92ec,fa2e2a035b36b9d6,UFC 194: Aldo vs McGregor,2015-12-12,1,3:26,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0
9c65736747ca92ec,87b61c1d72232a84,UFC 204: Bisping vs. Henderson,2016-10-08,3,5:00,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,2.0,1.0
9c65736747ca92ec,e1bd72aba46f46a1,UFC Fight Night: Gustafsson vs. Smith,2019-06-01,1,2:17,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,2.0,1.0
9c65736747ca92ec,7c76c752c7abf2e0,UFC 251: Usman vs. Masvidal,2020-07-11,3,5:00,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,2.0,2.0
9c65736747ca92ec,a043e279434d5c8c,UFC Fight Night: Brunson vs. Holland,2021-03-20,3,4:59,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,0.0,1.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,1.0,2.0,2.0
9c65736747ca92ec,5d64044b985004e7,UFC Fight Night: Font vs. Aldo,2021-12-04,2,1:21,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0,2.0,0.0,1.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,1.0,3.0,2.0
9c65736747ca92ec,0cf7a4593fd44e59,UFC 278: Usman vs. Edwards,2022-08-20,3,5:00,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,3.0,0.0,1.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,1.0,3.0,3.0
9c669abd35b2522f,2059fd17f2ff4e4a,UFC 111: St-Pierre vs Hardy,2010-03-27,3,1:30,0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9c669abd35b2522f,dacca5ea6be14d08,UFC 118: Edgar vs Penn 2,2010-08-28,3,5:00,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
9c669abd35b2522f,33c8395139de7551,UFC 125: Resolution,2011-01-01,1,3:45,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
9c907996820d2d69,9cbdbbc414d6dd83,UFC Fight Night: Bisping vs Leites,2015-07-18,1,1:29,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
9c907996820d2d69,d2198a7ae05b24c1,UFC Fight Night: Belfort vs Henderson 3,2015-11-07,3,5:00,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
9c907996820d2d69,4ce0a62cdad7bf32,UFC on FOX: Johnson vs. Bader,2016-01-30,3,5:00,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
9c907996820d2d69,971d9fa5947a4bb7,UFC 203: Miocic vs. Overeem,2016-09-10,3,5:00,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0
9c907996820d2d69,7c23770c639dcd22,UFC Fight Night: Weidman vs. Gastelum,2017-07-22,3,5:00,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,3.0
